"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000035024",617.535383077082,-1.48448603769377,0.121776420655267,-12.1902584236414,3.50308743973306e-34,2.11825997140401e-33
"ENSMUSG00000031990",9.62190404963217,-0.0282769073811324,0.801469357378717,-0.0352813331174816,0.971855408077633,0.977868011839643
"ENSMUSG00000031993",949.775637276378,0.102156577717899,0.09615567003914,1.06240825607389,0.288050387357993,0.345654944507871
"ENSMUSG00000047412",484.22332083379,-1.59115323198125,0.148082814723062,-10.7450228776172,6.25464149956169e-27,3.22864284826921e-26
"ENSMUSG00000031995",121.870508047138,-0.411933755110553,0.266681211604805,-1.54466733007422,0.122426751029579,0.159953072837081
"ENSMUSG00000031996",12924.0617430719,-0.491307941819432,0.056096948530353,-8.7581937109038,1.98403995551878e-18,7.88265620652336e-18
"ENSMUSG00000042496",145.085708789825,-0.00558902877943744,0.266505277273588,-0.0209715501194368,0.983268350398996,0.987368258523504
"ENSMUSG00000042185",659.398407234324,0.468068586238819,0.111454181489122,4.1996502956195,2.67327536187897e-05,5.35896067821519e-05
"ENSMUSG00000041444",41.0075596436481,-0.868540018170772,0.414148149997599,-2.09717227561153,0.0359783277881063,0.0513103973226802
"ENSMUSG00000016087",2264.70941550444,-0.979230040240098,0.0839275328404768,-11.6675661382939,1.86687949024872e-31,1.05978838877537e-30
"ENSMUSG00000032035",170.89307868716,-2.84492070672441,0.281276192813972,-10.1143316761471,4.77263117943653e-24,2.26822240076219e-23
"ENSMUSG00000032038",551.249694942478,0.373285661371012,0.116714920151869,3.19826857513414,0.00138255452388328,0.00237499729802336
"ENSMUSG00000032040",454.765633628217,-0.465025225845987,0.131857857971181,-3.5267160638058,0.000420747710364266,0.000758351119299324
"ENSMUSG00000032041",685.499700387777,0.71254683924736,0.112318086613987,6.34400799308692,2.2386320508699e-10,6.30553062821498e-10
"ENSMUSG00000032042",3242.40051079874,0.850353469903708,0.0632315370880387,13.4482492291741,3.15248179272872e-41,2.22038973511484e-40
"ENSMUSG00000039048",624.403150825768,1.26594393414885,0.110864775608751,11.4188111345343,3.36809702517744e-30,1.87128123541691e-29
"ENSMUSG00000050471",352.932062365638,-0.660459343818663,0.154305716223756,-4.28020011171163,1.86725341525859e-05,3.80035990887101e-05
"ENSMUSG00000032044",490.558976389772,-0.278364220816699,0.127255803765908,-2.18743831384509,0.0287105417783151,0.0415511515878701
"ENSMUSG00000038119",10.2426689825001,-3.80268090268382,1.23396207399034,-3.08168377524509,0.00205833374893942,0.00346505088559865
"ENSMUSG00000050555",144.759549800642,-2.38949421278081,0.268266596428663,-8.90716266800001,5.2355210706e-19,2.12388825290326e-18
"ENSMUSG00000032113",170.540196752055,-1.40280364534086,0.206086447526225,-6.80686994307257,9.97450251772768e-12,3.02008450264758e-11
"ENSMUSG00000032116",4517.56775669117,0.167166542690833,0.0586846604948329,2.84855601585276,0.00439181213275378,0.00712048981596007
"ENSMUSG00000062762",2768.30674984803,-0.171964209828076,0.0689243171285819,-2.49497154258732,0.0125967232089193,0.019141944514658
"ENSMUSG00000032121",153.388443061564,-0.55387005042108,0.223643847270796,-2.47657182247645,0.0132650932709849,0.0200893412785759
"ENSMUSG00000032122",12256.189740501,0.303667885917323,0.0717144162075346,4.23440504679752,2.29157584270505e-05,4.62488384821842e-05
"ENSMUSG00000034303",29.523981443915,-1.52524202980082,0.510597734948111,-2.98716959634736,0.00281573471680259,0.00466544666029623
"ENSMUSG00000042138",246.540910498258,0.60294641234467,0.168009818379713,3.58875700336734,0.000332258350063143,0.000606010969682601
"ENSMUSG00000001948",22.1749014877187,1.14688287055502,0.528531957289564,2.16994044491936,0.0300113578768967,0.0433186070415372
"ENSMUSG00000001942",1446.06066675898,0.125594025919546,0.0892737826646796,1.40684109232033,0.15947451451485,0.203412033537326
"ENSMUSG00000011114",2836.16535375829,1.64952615644014,0.0672058563126611,24.5443812034188,4.96575628635238e-133,9.1315955908944e-132
"ENSMUSG00000023186",10144.5884443939,1.64612499486696,0.0521384641024919,31.5721804085188,8.89757768100697e-219,2.67204712947842e-217
"ENSMUSG00000061039",38.945227287946,1.02022223416005,0.402257695320619,2.53624043996694,0.0112049772137604,0.0171540256293303
"ENSMUSG00000025602",124.295602828564,-0.0480059087965655,0.238147406611863,-0.20158064905912,0.840244574483469,0.868900314306894
"ENSMUSG00000049281",151.530714774507,-0.940377137514642,0.305170629960341,-3.08147981880448,0.0020597443867088,0.00346695953692934
"ENSMUSG00000040111",3489.97802203926,-0.213130884419331,0.071630716910188,-2.97541185699089,0.00292595421948593,0.0048359145691728
"ENSMUSG00000032024",29.7921404318093,-0.709229172926586,0.535999227147067,-1.32319066335517,0.18577198014576,0.23303841604381
"ENSMUSG00000015656",12430.7773669125,1.27336988268584,0.0554691558014162,22.956359517073,1.27299788769224e-116,2.0757490296315e-115
"ENSMUSG00000032020",1533.17978736934,-1.1239881512546,0.0936319524105529,-12.0043224809218,3.3721409113104e-33,1.99571458564935e-32
"ENSMUSG00000049313",307.254609734768,0.671425840555142,0.171187036852749,3.92217689434443,8.77525268800174e-05,0.000168572617597555
"ENSMUSG00000032018",1013.31571669242,-0.513831270233512,0.0880577539469706,-5.8351621203392,5.37382900390309e-09,1.39822274290211e-08
"ENSMUSG00000037287",800.901466211435,0.182030365587989,0.108155403311589,1.68304458228102,0.0923664612628964,0.123263554389946
"ENSMUSG00000059495",2778.1062671819,2.71434360120285,0.071241663041425,38.1005086816199,0,0
"ENSMUSG00000032014",74.7457719144336,-1.53344299753453,0.320712519629061,-4.78136307029149,1.74110579906581e-06,3.83331011281665e-06
"ENSMUSG00000032013",2.7514485521681,-2.41926244249417,1.95308587285722,-1.23868718529768,0.21546136621982,0.266701857187982
"ENSMUSG00000032012",28.9603021093893,-2.85769842041157,0.610208041448607,-4.68315431181063,2.82493681235195e-06,6.12689360947063e-06
"ENSMUSG00000053128",847.690392849068,-1.0122836830334,0.10354522093097,-9.77624726599654,1.42392512829501e-22,6.54138458607425e-22
"ENSMUSG00000032010",110.294622398295,-0.859664319388005,0.2415542478259,-3.55888719459658,0.000372429438133638,0.000675442991129262
"ENSMUSG00000097467",14.6676819947015,-3.10871127442648,0.887210183292199,-3.50391748535943,0.000458467393286672,0.000822784059347807
"ENSMUSG00000032135",9.23515024837269,-0.25608081511472,0.821755256935906,-0.311626622346869,0.755324299350523,0.795335592429715
"ENSMUSG00000034342",814.997975434035,-0.986880346419818,0.131908164323249,-7.4815713756838,7.34391345914664e-14,2.45706193558358e-13
"ENSMUSG00000032109",389.438163765012,-0.901053999724737,0.153467935488662,-5.8712850789037,4.32429930804328e-09,1.13172832256272e-08
"ENSMUSG00000032119",357.682199901163,1.87148266698123,0.147726856809711,12.6685337209328,8.83504201088765e-37,5.64784232273334e-36
"ENSMUSG00000032120",622.50259525032,-0.807264535864077,0.130261227589847,-6.19727412984242,5.74493943238423e-10,1.58257537421354e-09
"ENSMUSG00000032123",1314.14080779503,-0.431864988441323,0.0836656074620831,-5.16179827699264,2.44588780088466e-07,5.73485357245433e-07
"ENSMUSG00000049932",862.677179971389,-2.43611512729995,0.124225172231919,-19.6104789675953,1.25841275448105e-85,1.59022229307428e-84
"ENSMUSG00000032126",511.034351654722,-1.09827041244377,0.129457403403395,-8.48364314106867,2.18250433633577e-17,8.39161860728672e-17
"ENSMUSG00000032127",1908.08316858153,0.283008216753164,0.0745765022805065,3.79487114706289,0.000147720153608117,0.000277887859942083
"ENSMUSG00000032115",2685.1216970423,0.110535656211946,0.0738027059952669,1.497718203165,0.134206480377102,0.173856186382792
"ENSMUSG00000032114",254.221715139381,-0.423460929893517,0.176003095756959,-2.40598569060552,0.0161288964549828,0.0241750054225912
"ENSMUSG00000032112",814.760401529853,0.288859731711778,0.101608761369695,2.84286244431999,0.00447103624813949,0.00724237316459072
"ENSMUSG00000009927",871.264737308913,0.18454161998227,0.0985177534492711,1.87318136600927,0.0610433445694661,0.0839404638238085
"ENSMUSG00000043923",180.933418215955,0.206208208863751,0.201407958914461,1.02383346703458,0.305913939975902,0.364853359077926
"ENSMUSG00000094437",130.640806277922,0.0423798060754964,0.235646378485456,0.179844928438449,0.857274310836888,0.882575320175135
"ENSMUSG00000060380",23.4998326122088,-2.35087858711823,0.665937818195686,-3.53017732719817,0.00041528122836404,0.000749469206341386
"ENSMUSG00000063382",342.254363378327,-0.411015615065526,0.149399983416482,-2.7511088399504,0.0059393905793397,0.00945936515643787
"ENSMUSG00000032097",5009.88140262743,0.308857489899473,0.0687548068030589,4.49215850150177,7.05049177486849e-06,1.4869199814193e-05
"ENSMUSG00000048537",312.954527293065,-1.59654914879407,0.155808472147978,-10.2468699345036,1.22237988463843e-24,5.9218039827184e-24
"ENSMUSG00000032096",4567.59693415788,0.342701224027699,0.0594475693315483,5.7647642768437,8.17720501475104e-09,2.10923045107574e-08
