"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000034254",2342.84765571434,0.131606173738461,0.0755211651527884,58.3991758162632,1.29174843220435e-12,2.35672575997889e-12
"ENSMUSG00000015467",14.1723467414108,-0.846769374982735,0.639794403047198,13.5662985736561,0.00355907337691608,0.00425491894025012
"ENSMUSG00000015474",2293.15513293961,0.813188358251479,0.0692654497545584,185.583577881892,5.4899635218945e-40,1.89448369205524e-39
"ENSMUSG00000015476",7.10499396899798,0.330759156776458,0.987751954928381,6.95894855911708,0.0732177955807929,0.0800023081806361
"ENSMUSG00000033739",296.194172841964,0.159462210064143,0.150170563385759,17.8168433003793,0.000479810207665843,0.000603703730593726
"ENSMUSG00000015461",1600.92396313495,0.483499631680979,0.076931284082793,82.4739792715008,9.04221300319675e-18,1.91794772085083e-17
"ENSMUSG00000073418",392.090862845068,6.22724232306617,0.26527172822419,1558.25105965327,0,0
"ENSMUSG00000061207",541.602689364409,0.532763826865746,0.127508123270217,117.799407031646,2.29792729596621e-25,5.90659760414303e-25
"ENSMUSG00000040482",409.392697894524,-0.0471771868523069,0.138619503768976,13.5415517800191,0.00360049875061166,0.00430280044411774
"ENSMUSG00000040356",1547.10509176147,-0.0541675366427932,0.0790701711177339,35.4120364456256,9.96946353388384e-08,1.5085499255054e-07
"ENSMUSG00000024369",797.091200426649,-0.0194242450371871,0.104917879167324,16.2220300671601,0.0010211047324418,0.00125797290352864
"ENSMUSG00000090231",119.375325887616,7.78434774209345,0.85960607904499,551.259048885877,3.70699587130036e-119,2.8780352942526e-118
"ENSMUSG00000049823",94.1946062892571,-0.536718026617139,0.265857737527927,17.2296600720444,0.00063388835492112,0.000791996794240965
"ENSMUSG00000013787",4557.5535919561,-0.310165404521287,0.0603349589974921,145.020816626344,3.12427570266043e-31,9.14997769513951e-31
"ENSMUSG00000007038",2760.1203321196,0.6158332691509,0.0677427326988076,296.538069788664,5.5848795313854e-64,2.65525612648213e-63
"ENSMUSG00000092203",581.865266224999,-0.0108879791011255,0.113771065794284,5.42042075718395,0.143476575806573,0.153608374696564
"ENSMUSG00000090877",306.383041336348,0.479044325996913,0.275267299471454,915.544806243142,3.76031997279372e-198,4.5986803729781e-197
"ENSMUSG00000091971",279.339332928994,1.17982148631678,0.253821171182906,1161.59982970198,1.57269177768758e-251,2.53472575701179e-250
"ENSMUSG00000007033",64.7592210467723,1.60706033157926,0.374362844320702,83.2351198060023,6.20788268786593e-18,1.32280610685971e-17
"ENSMUSG00000007050",461.234490478341,-1.08742306145218,0.155923491921042,185.548942860085,5.58534827369122e-40,1.92686822125166e-39
"ENSMUSG00000007029",1199.84814452922,-0.211826224968919,0.0925492443388782,130.496707296765,4.22698270880732e-28,1.15602761437855e-27
"ENSMUSG00000007030",13.9919768727136,-1.3561081131734,0.675108920369136,5.55412002935578,0.135437236342204,0.145262119793887
"ENSMUSG00000007035",33.2687689634125,-1.24881585434622,0.45086945113569,7.86599021304365,0.0488640151557667,0.0540568959183451
"ENSMUSG00000007041",14267.2156646369,0.5023959240888,0.0504229488294287,519.079667055503,3.49682415192969e-112,2.59116738784707e-111
"ENSMUSG00000007039",193.343773248013,-1.80481878589607,0.214478263691315,86.3488371168522,1.33229842004618e-18,2.89810198267123e-18
"ENSMUSG00000007036",1395.52582016628,0.267123831880746,0.0868546101449565,1087.28043224501,2.0920098602126e-235,3.0967186145913e-234
"ENSMUSG00000024387",3015.38823422843,0.213209318511242,0.0693068110364123,102.122228917337,5.43415317381334e-22,1.28666856108271e-21
"ENSMUSG00000092417",357.96250258927,0.185296828374285,0.136953278383198,26.9990934971145,5.88993238180759e-06,8.16647732699031e-06
"ENSMUSG00000043311",447.79117169977,0.548884953726249,0.133939910713095,36.1704785228216,6.89194833324718e-08,1.04895319612609e-07
"ENSMUSG00000024392",3977.90521761178,-0.150720100265579,0.0635684505645901,9.95260785589903,0.0189733116843577,0.0215786742551277
"ENSMUSG00000024393",6097.04476130068,0.0677058636835471,0.0614649848420498,30.2931493565633,1.19735853633458e-06,1.72192477612746e-06
"ENSMUSG00000090936",22.4731989779166,-0.0445665593552622,0.531105892931021,12.5626621320421,0.00568447859083732,0.00671509531110799
"ENSMUSG00000024397",2341.08190269149,2.41292870053615,0.0776907303269739,2237.73115151022,0,0
"ENSMUSG00000073412",3451.87829716247,1.61368932608172,0.0658059683668345,1766.53531327405,0,0
"ENSMUSG00000024399",9.57691450772273,0.516115247725248,0.815201872670773,6.86329805474545,0.0763849470759912,0.0833611060769184
"ENSMUSG00000024401",606.092331739,3.6411320161067,0.163143542324366,801.023382246469,2.59589085569618e-173,2.83420585753123e-172
"ENSMUSG00000024402",1.44934330988952,3.00723967458978,2.51911298383106,3.76144391784716,0.288402814555212,0.302029473714243
"ENSMUSG00000042419",171.223881328647,-0.00499651564944225,0.189693974161384,44.207757449979,1.3633493940788e-09,2.22597450613414e-09
"ENSMUSG00000081650",3.92871011732348,2.23730185070031,1.60738192379439,5.27071276401181,0.15301412441093,0.163553762376074
"ENSMUSG00000024403",82.1634356969284,-0.159879565684607,0.276670667988976,14.1754528934,0.00267580268731711,0.00322016885001654
"ENSMUSG00000019432",2740.2726277261,-0.276441867690096,0.0734672768213371,132.52513669809,1.54476408527061e-28,4.27704634973333e-28
"ENSMUSG00000073411",90879.2615345435,1.4771104932287,0.0574686114854411,1378.05954786227,1.69847897541901e-298,3.40866221300839e-297
"ENSMUSG00000079507",80.1906363014328,1.65061910072927,0.294153397403825,58.4400880708956,1.2660214820853e-12,2.31214627681992e-12
"ENSMUSG00000091705",1.54665976966606,2.48744302380752,2.10543997368317,2.80439260393803,0.422777326620405,0.437665575040698
"ENSMUSG00000035929",7028.77926941346,2.37151738193875,0.0673319261922006,2863.39609660712,0,0
"ENSMUSG00000073409",2148.99736342444,4.51398761610969,0.0991838363728316,3898.29870917394,0,0
"ENSMUSG00000060550",1116.95515128573,4.42661512580505,0.120703325587606,2654.26275718105,0,0
"ENSMUSG00000067235",5.15579161726957,2.16859690952675,1.21758338929394,8.00291907878026,0.0459514156378165,0.0509563072728572
"ENSMUSG00000050410",501.531448649957,-2.16088346969522,0.152596297587101,340.786038892089,1.47469323023955e-73,7.84519257531429e-73
"ENSMUSG00000040312",182.532765061079,-1.20891986312157,0.205707107997692,39.4187828182401,1.41493860808737e-08,2.2182368789532e-08
"ENSMUSG00000038838",236.949160181966,-0.245267860166714,0.168642156990634,55.5508525079202,5.23827265286716e-12,9.34324005581191e-12
"ENSMUSG00000001524",250.898007666095,-0.0438588600366896,0.16695230834697,12.1407431098936,0.00691626059137397,0.00811508773407441
"ENSMUSG00000003541",169.944506327895,-1.20776086880618,0.206784980795788,125.263776324772,5.67016685036706e-27,1.51176281599205e-26
"ENSMUSG00000059714",713.644961504149,-0.57982333751474,0.104616045974575,108.680608022037,2.10991146129459e-23,5.17985125069441e-23
"ENSMUSG00000001525",18588.6848475711,-1.46413556540923,0.053264274383972,1156.7611530567,1.76377847164852e-250,2.81373220387954e-249
"ENSMUSG00000061607",1042.05481272319,-1.02606683897644,0.0980201490331506,270.310924437745,2.64361523307938e-58,1.17438785256662e-57
"ENSMUSG00000059791",777.797576991005,-1.10992881615567,0.106880018136427,172.955815935488,2.92764895727619e-37,9.61272886522542e-37
"ENSMUSG00000034595",7152.59573583917,0.329447803789842,0.0602634978386044,151.98821464823,9.81416358125217e-33,2.96723250912653e-32
"ENSMUSG00000024422",888.441600507316,-0.135385104850786,0.0941550343304468,2.91660227235158,0.404663001043356,0.419329314196603
"ENSMUSG00000050705",440.643963717179,0.500849553991361,0.130802942770365,32.3793505742187,4.35339140950588e-07,6.3897703494189e-07
"ENSMUSG00000024426",154.445075604155,-0.280546798530971,0.225424619934992,5.89032046479385,0.117070026927762,0.126221949824913
"ENSMUSG00000024436",322.306577714441,1.35415283450418,0.156171975164643,167.43964712306,4.5434181099527e-36,1.45591670908234e-35
"ENSMUSG00000039220",1132.89369462042,-0.41099955486113,0.0886570039390706,140.179329459408,3.45774582117395e-30,9.92012621272883e-30
"ENSMUSG00000038762",2186.88640234633,0.31183548272231,0.0717809336961605,32.1389436099541,4.89221144477228e-07,7.16216552757578e-07
"ENSMUSG00000038500",186.492038545733,0.0524329109354992,0.192074815343892,6.4679120205347,0.0909366007709456,0.0986827600913823
"ENSMUSG00000024429",1014.16399497435,0.907976261199536,0.0935317033579771,256.84423433556,2.16490703912724e-55,9.22147307856817e-55
"ENSMUSG00000053835",3605.94762031077,2.81435070358354,0.0708875717156591,4589.09149976003,0,0
"ENSMUSG00000067212",14605.627910876,2.44305083121442,0.0639938553018475,3907.92950445668,0,0
"ENSMUSG00000056116",16692.8585281199,3.37385116192304,0.0644635373291655,6310.09391901387,0,0
"ENSMUSG00000073407",11.5801463998458,1.90892525631151,0.904272519647716,23.5589711999064,3.08769978971227e-05,4.1377490065882e-05
"ENSMUSG00000079492",8.74691019671607,1.51698894888727,0.857495413464232,9.58146265191444,0.022480341234504,0.0254425045892177
"ENSMUSG00000073406",18.6284874526976,0.907717508376868,0.589925440843043,10.4712071641873,0.014957492990108,0.0171265141003129
"ENSMUSG00000092243",16.588202668581,0.90768904203735,0.623604212960444,18.3353583352706,0.000375067015703135,0.000475353125964008
"ENSMUSG00000079491",843.196953977752,2.8565687965964,0.109397224472431,1458.58867261158,5.69767905819232e-316,1.20935652296495e-314
"ENSMUSG00000092277",95.2931383141336,2.15557543590873,0.288068521424438,209.598876433675,3.55528328309263e-45,1.32193623973186e-44
"ENSMUSG00000073402",9.78682323575328,1.8481745319965,0.840390120448911,11.9383255059343,0.00759744516986604,0.00888271924771099
"ENSMUSG00000024446",457.59086828896,0.369484620823132,0.128783374390091,40.5251115484862,8.24577608213497e-09,1.30463491947664e-08
"ENSMUSG00000045409",292.63033826214,0.507928477968511,0.155395976670604,11.4485576217032,0.0095319248462246,0.0110679921047075
"ENSMUSG00000024457",2332.48046427653,0.626825197208202,0.0711817643101231,950.775686868166,8.57270715802948e-206,1.09323840875767e-204
"ENSMUSG00000036398",926.226517538669,0.694643378617267,0.0973505864943299,223.412398349532,3.67315139395527e-48,1.42499612473673e-47
"ENSMUSG00000036315",490.460041740653,0.27202055308929,0.130283108012519,68.4412134471217,9.20428792893748e-15,1.79793008476188e-14
"ENSMUSG00000036214",94.2434583768551,0.873008417077016,0.251393139453636,32.7757471248536,3.59124113613392e-07,5.29531528880314e-07
"ENSMUSG00000035186",2.3553217835891,-1.17104482576038,2.52385253209645,14.0970386533057,0.00277599837307138,0.00333722066103225
"ENSMUSG00000016206",1333.65106249341,1.32060781951504,0.0863127719363512,582.82228007197,5.33582160026002e-126,4.35029257161824e-125
"ENSMUSG00000061972",22.4847157931804,1.50066278672616,0.585824235270962,13.2905411735099,0.00404862240468139,0.00482498081212648
"ENSMUSG00000016283",8.01537070716144,-0.806012824608666,0.904769546003076,0.867152014507887,0.833346661476899,0.840596072627886
"ENSMUSG00000090675",15.3473463081667,2.87566022642938,0.721967212720392,17.9799700550016,0.000444053348027084,0.000560008064183602
"ENSMUSG00000097971",239.518913755171,1.03927623163346,0.172994174498775,59.9310916042553,6.08090612657299e-13,1.12036468181659e-12
"ENSMUSG00000098178",22220.3139278934,0.210744139546518,0.262004499838355,3.03762154917655,0.385860967338934,0.400409089657397
"ENSMUSG00000054951",39.5252287281046,0.526298497416572,0.391513567858957,14.8486340723859,0.00195067848239418,0.00236708785223085
"ENSMUSG00000023919",277.827317366823,-1.82490272138314,0.17531533038209,191.324392131623,3.15873911476609e-41,1.10959018048291e-40
"ENSMUSG00000023921",574.02877982854,-0.471382851599858,0.113874130249648,60.0945737565942,5.61101388326734e-13,1.03485606568714e-12
"ENSMUSG00000061665",2652.37381967615,0.319325749803238,0.0702484704520718,338.354380138765,4.95659870172734e-73,2.62236947789317e-72
"ENSMUSG00000023915",534.414589533469,-0.336296132581143,0.121900654743788,70.6445971878497,3.10614879984475e-15,6.14992907833294e-15
"ENSMUSG00000041293",3.89344018419004,-3.17403748510617,1.4534850895587,11.5120761756375,0.00925594116679507,0.0107565099509813
"ENSMUSG00000096140",21.4629068771013,3.00664773399379,0.679351251813559,49.6841630723949,9.32741757510114e-11,1.59137943178463e-10
"ENSMUSG00000023913",799.366360592054,2.07201016173052,0.104821341093037,925.029408044849,3.29535956901676e-200,4.07784465245029e-199
"ENSMUSG00000023912",13.4257241800152,-2.06849836146346,0.711331983112505,34.7709517175388,1.36183107392527e-07,2.04732419432967e-07
"ENSMUSG00000023963",29.4119472884302,-6.58987056196786,1.10888548634281,118.914669112026,1.32182095711611e-25,3.41795660664156e-25
"ENSMUSG00000023960",20.6258906494539,3.13654141269332,0.637466155229802,45.8097306936035,6.22515450989587e-10,1.02982311661065e-09
"ENSMUSG00000023961",776.178150130407,3.32033099688777,0.247391905435336,625.592630352432,2.85144361894575e-135,2.49361930447329e-134
"ENSMUSG00000023959",362.601198724754,1.914970275106,0.213781593532954,1639.50732592202,0,0
"ENSMUSG00000039153",143.352571750308,0.83374198193289,0.2159015860881,25.7170162480093,1.09312159405034e-05,1.49591975983963e-05
"ENSMUSG00000038954",177.889853831004,-0.344936624328914,0.205518622804442,32.4668112878454,4.17242411557039e-07,6.12918090314229e-07
"ENSMUSG00000023932",1035.56474958907,-0.110406665173851,0.0896568282727487,10.4131011415687,0.015362118732576,0.0175737474091577
"ENSMUSG00000097119",205.708999917501,-0.876109227872797,0.181712955030305,102.711185870902,4.05944374891876e-22,9.6390622047231e-22
"ENSMUSG00000023938",111.009389224645,0.345234456048601,0.251327538632324,23.8975336654275,2.62411303558496e-05,3.52821210485619e-05
"ENSMUSG00000023947",425.938713066442,0.0363488818029739,0.133470979639716,27.8118051154942,3.97783632556177e-06,5.5658596988838e-06
"ENSMUSG00000037089",1532.95897002745,-0.0922526837179306,0.0797283454067278,8.80646276009975,0.0319778734202499,0.0358384561340423
"ENSMUSG00000023944",21172.4895653768,-0.109165404373054,0.05190070132742,313.146630674835,1.41993138484517e-67,7.04787979881731e-67
"ENSMUSG00000023942",1276.20546263434,-1.27939239085225,0.0885398025297765,250.944545802216,4.08821380674465e-54,1.71283711950028e-53
"ENSMUSG00000036026",564.420785631803,0.577859492158089,0.11510933788592,34.7642144232126,1.36630097891225e-07,2.05379752237643e-07
"ENSMUSG00000023939",516.342475262769,-0.0505746878588173,0.121163389141966,14.9007995949418,0.00190341509323256,0.00231063078834347
"ENSMUSG00000023951",1173.71153771587,-0.505728572565996,0.101100593104661,794.409123184766,7.0592497448987e-172,7.65393805674168e-171
"ENSMUSG00000023967",1121.05619856659,0.692138548335604,0.0947872850924365,90.8748324415469,1.42116755126752e-19,3.17242089920199e-19
"ENSMUSG00000023966",61.115757124614,-0.250756077996234,0.314531024313788,16.0872223197623,0.0010882341045854,0.00133909361223572
"ENSMUSG00000034509",396.309560574325,0.303249969750269,0.134958865979948,8.66751708972475,0.0340541678734622,0.0381074385023114
"ENSMUSG00000023952",3377.3785754963,0.924215507783495,0.0642827979755993,1272.58863067341,1.30471282381866e-275,2.3374704853621e-274
"ENSMUSG00000023953",438.381738962499,-1.54818793033973,0.137042872860038,370.136364054966,6.50428146242707e-80,3.69737252628117e-79
"ENSMUSG00000067150",779.183375706403,0.350810041860005,0.106503768789316,154.345170839255,3.04330529291423e-33,9.28638211090762e-33
"ENSMUSG00000067148",382.66527263951,0.113304114385607,0.131591249769619,19.6779758678963,0.000197926089908627,0.00025461000759381
"ENSMUSG00000071074",2060.40440346824,0.269591789846066,0.0748835003045969,127.915401362532,1.52153246767054e-27,4.11517662856053e-27
"ENSMUSG00000012296",427.468464863783,-0.155770188441354,0.129570485540265,1.86665707977215,0.600538119748467,0.613871428749495
"ENSMUSG00000032842",150.562392836854,0.512639086411598,0.206234259225528,47.8444194253333,2.2981607682214e-10,3.86722215808071e-10
"ENSMUSG00000015597",576.666343959055,-0.0690725731626766,0.116456986024579,93.052128783805,4.84043506226597e-20,1.09239085032901e-19
"ENSMUSG00000091742",4.55773069368004,-0.993297210261928,1.31494369813766,0.622313762557802,0.891305683479517,0.895812285249919
"ENSMUSG00000040658",120.589582178448,-2.70663789136592,0.304772188021347,174.825207009533,1.15582991163657e-37,3.82618503394787e-37
"ENSMUSG00000040327",646.115959258308,-1.2063166387486,0.106613036964773,234.119410092729,1.77876300666675e-50,7.12358462823402e-50
"ENSMUSG00000015605",1170.41663993084,0.656961545231749,0.0950873124997813,130.815158394269,3.60911758413422e-28,9.88560356651636e-28
"ENSMUSG00000003546",989.448094834149,0.160474385595915,0.0878458821740116,591.792151997222,6.06350376149403e-128,5.01540671104292e-127
"ENSMUSG00000002767",526.094254857874,0.685028400550488,0.121320617128887,53.2807317344816,1.59732884997049e-11,2.79962899764598e-11
"ENSMUSG00000038545",463.280417355022,-1.99657509768028,0.136347701621242,285.2993129012,1.51058824371225e-61,7.00986579667902e-61
